,device_uuid,date,feature1,feature2,feature3,platform,user_registered,country
4343,27c79a65-fa26-42dc-a339-82268a226cb1,2016-05-01,10,8.0,6.0,Android,False,NL
4344,27c79a65-fa26-42dc-a339-82268a226cb1,2016-06-01,10,8.0,6.0,Android,False,NL
4345,27c79a65-fa26-42dc-a339-82268a226cb1,2016-07-01,9,7.2,5.3999999999999995,Android,False,NL
4346,b90f5646-0eed-49ca-8e7a-9dc704391952,2016-02-01,4,3.2,2.4,Android,False,NL
4347,668547d0-668e-48b6-b714-605ac6b52e25,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
4348,454ec5b8-912e-48ca-8001-5c0630874d1f,2016-05-01,1,0.8,0.6,Android,False,FR
4349,efea1b88-159d-41a7-b335-d874a4b28ecd,2016-05-01,11,8.8,6.6,Android,False,NL
4350,2a471263-1c4d-4bce-a45b-888245848dcd,2016-09-01,10,8.0,6.0,iOS,False,NL
4351,2a471263-1c4d-4bce-a45b-888245848dcd,2016-10-01,13,10.4,7.8,iOS,False,NL
4352,2a471263-1c4d-4bce-a45b-888245848dcd,2016-11-01,9,7.2,5.3999999999999995,iOS,False,NL
4353,2a471263-1c4d-4bce-a45b-888245848dcd,2016-12-01,2,1.6,1.2,iOS,False,NL
4354,2a471263-1c4d-4bce-a45b-888245848dcd,2017-01-01,8,6.4,4.8,iOS,False,NL
4355,2a471263-1c4d-4bce-a45b-888245848dcd,2017-02-01,11,8.8,6.6,iOS,False,NL
4356,2a471263-1c4d-4bce-a45b-888245848dcd,2017-03-01,8,6.4,4.8,iOS,False,NL
4357,2a471263-1c4d-4bce-a45b-888245848dcd,2017-04-01,11,8.8,6.6,iOS,False,NL
4358,2a471263-1c4d-4bce-a45b-888245848dcd,2017-05-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
4359,2a471263-1c4d-4bce-a45b-888245848dcd,2017-06-01,1,0.8,0.6,iOS,False,NL
4360,2a471263-1c4d-4bce-a45b-888245848dcd,2017-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4361,2a471263-1c4d-4bce-a45b-888245848dcd,2017-08-01,4,3.2,2.4,iOS,False,NL
4362,b0b14497-6dc3-459f-81a1-cc1a51365b83,2016-04-01,10,8.0,6.0,iOS,True,NL
4363,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-06-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
4364,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-07-01,12,9.600000000000001,7.199999999999999,Android,False,NL
4365,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-08-01,13,10.4,7.8,Android,False,NL
4366,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-09-01,8,6.4,4.8,Android,False,NL
4367,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-10-01,2,1.6,1.2,Android,False,NL
4368,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-11-01,2,1.6,1.2,Android,False,NL
4369,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2016-12-01,5,4.0,3.0,Android,False,NL
4370,f46b1a77-be18-4c32-8499-ef5bb1e1cdc8,2017-01-01,5,4.0,3.0,Android,False,NL
4371,e6d1ac86-a67f-4b61-aee3-f7ded4053ac7,2016-06-01,7,5.6000000000000005,4.2,Android,False,NL
4372,e6d1ac86-a67f-4b61-aee3-f7ded4053ac7,2016-07-01,12,9.600000000000001,7.199999999999999,Android,False,NL
4373,969b4551-c83e-4afe-beb3-37c6155327aa,2016-08-01,7,5.6000000000000005,4.2,iOS,True,NL
4374,969b4551-c83e-4afe-beb3-37c6155327aa,2016-09-01,11,8.8,6.6,iOS,True,NL
4375,969b4551-c83e-4afe-beb3-37c6155327aa,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4376,969b4551-c83e-4afe-beb3-37c6155327aa,2016-11-01,5,4.0,3.0,iOS,True,NL
4377,969b4551-c83e-4afe-beb3-37c6155327aa,2016-12-01,1,0.8,0.6,iOS,True,NL
4378,969b4551-c83e-4afe-beb3-37c6155327aa,2017-01-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
4379,969b4551-c83e-4afe-beb3-37c6155327aa,2017-02-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4380,89db0295-e02f-46d2-966e-94a66d0fdf7c,2016-09-01,13,10.4,7.8,iOS,False,NL
4381,89db0295-e02f-46d2-966e-94a66d0fdf7c,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4382,89db0295-e02f-46d2-966e-94a66d0fdf7c,2016-11-01,5,4.0,3.0,iOS,False,NL
4383,89db0295-e02f-46d2-966e-94a66d0fdf7c,2016-12-01,10,8.0,6.0,iOS,False,NL
4384,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-01-01,5,4.0,3.0,iOS,False,NL
4385,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-02-01,13,10.4,7.8,iOS,False,NL
4386,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-03-01,11,8.8,6.6,iOS,False,NL
4387,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-04-01,4,3.2,2.4,iOS,False,NL
4388,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-05-01,5,4.0,3.0,iOS,False,NL
4389,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-06-01,2,1.6,1.2,iOS,False,NL
4390,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-07-01,10,8.0,6.0,iOS,False,NL
4391,89db0295-e02f-46d2-966e-94a66d0fdf7c,2017-08-01,9,7.2,5.3999999999999995,iOS,False,NL
4392,3ccb2d13-8393-4e43-b5c4-2f1725852203,2016-09-01,4,3.2,2.4,iOS,True,AU
4393,28a05d24-df64-46f8-9571-e68581a7aed0,2016-05-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4394,28a05d24-df64-46f8-9571-e68581a7aed0,2016-06-01,2,1.6,1.2,iOS,True,NL
4395,28a05d24-df64-46f8-9571-e68581a7aed0,2016-07-01,11,8.8,6.6,iOS,True,NL
4396,28a05d24-df64-46f8-9571-e68581a7aed0,2016-08-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
4397,28a05d24-df64-46f8-9571-e68581a7aed0,2016-09-01,1,0.8,0.6,iOS,True,NL
4398,28a05d24-df64-46f8-9571-e68581a7aed0,2016-10-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
4399,28a05d24-df64-46f8-9571-e68581a7aed0,2016-11-01,4,3.2,2.4,iOS,True,NL
4400,28a05d24-df64-46f8-9571-e68581a7aed0,2016-12-01,9,7.2,5.3999999999999995,iOS,True,NL
4401,28a05d24-df64-46f8-9571-e68581a7aed0,2017-01-01,11,8.8,6.6,iOS,True,NL
4402,28a05d24-df64-46f8-9571-e68581a7aed0,2017-02-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
4403,28a05d24-df64-46f8-9571-e68581a7aed0,2017-03-01,2,1.6,1.2,iOS,True,NL
4404,28a05d24-df64-46f8-9571-e68581a7aed0,2017-04-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4405,28a05d24-df64-46f8-9571-e68581a7aed0,2017-05-01,7,5.6000000000000005,4.2,iOS,True,NL
4406,28a05d24-df64-46f8-9571-e68581a7aed0,2017-06-01,13,10.4,7.8,iOS,True,NL
4407,28a05d24-df64-46f8-9571-e68581a7aed0,2017-07-01,7,5.6000000000000005,4.2,iOS,True,NL
4408,28a05d24-df64-46f8-9571-e68581a7aed0,2017-08-01,4,3.2,2.4,iOS,True,NL
4409,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
4410,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
4411,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-08-01,7,5.6000000000000005,4.2,iOS,False,AU
4412,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-09-01,10,8.0,6.0,iOS,False,AU
4413,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-10-01,4,3.2,2.4,iOS,False,AU
4414,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-11-01,1,0.8,0.6,iOS,False,AU
4415,08e34f5c-682d-4927-98d1-fdb2e788528e,2016-12-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
4416,893280d8-a331-470f-a417-dc232eaa3b45,2016-05-01,13,10.4,7.8,Android,False,NL
4417,c3e03b06-539f-41ce-8b51-2bba8c165d59,2016-04-01,5,4.0,3.0,iOS,False,AU
4418,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-06-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
4419,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-07-01,7,5.6000000000000005,4.2,iOS,False,AU
4420,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
4421,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-09-01,8,6.4,4.8,iOS,False,AU
4422,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-10-01,7,5.6000000000000005,4.2,iOS,False,AU
4423,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
4424,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2016-12-01,10,8.0,6.0,iOS,False,AU
4425,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-01-01,1,0.8,0.6,iOS,False,AU
4426,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-02-01,1,0.8,0.6,iOS,False,AU
4427,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-03-01,2,1.6,1.2,iOS,False,AU
4428,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-04-01,4,3.2,2.4,iOS,False,AU
4429,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-05-01,9,7.2,5.3999999999999995,iOS,False,AU
4430,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-06-01,4,3.2,2.4,iOS,False,AU
4431,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
4432,59441758-dbcd-40cf-a3d0-f2b59036a1f2,2017-08-01,4,3.2,2.4,iOS,False,AU
4433,3d2be719-0f40-425d-85bf-d14d29c0bda5,2016-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
4434,3d2be719-0f40-425d-85bf-d14d29c0bda5,2016-08-01,8,6.4,4.8,iOS,False,NL
4435,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-02-01,6,4.800000000000001,3.5999999999999996,iOS,False,FR
4436,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-03-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
4437,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-04-01,13,10.4,7.8,iOS,False,FR
4438,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-05-01,13,10.4,7.8,iOS,False,FR
4439,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-06-01,13,10.4,7.8,iOS,False,FR
4440,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
4441,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-08-01,7,5.6000000000000005,4.2,iOS,False,FR
4442,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
4443,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-10-01,5,4.0,3.0,iOS,False,FR
4444,f106d918-243d-41a6-9f8b-d1b765c8f87c,2016-11-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
4445,ef826d76-9946-47ed-b354-cd0b4dad6f56,2016-02-01,2,1.6,1.2,Android,True,NL
4446,025b62a6-f3b6-4b3f-8365-d044c606ddfd,2016-06-01,8,6.4,4.8,iOS,False,NL
4447,5020830a-c53f-4d81-bcb8-0070d076f5e7,2016-10-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
4448,5020830a-c53f-4d81-bcb8-0070d076f5e7,2016-11-01,7,5.6000000000000005,4.2,Android,False,NL
4449,5020830a-c53f-4d81-bcb8-0070d076f5e7,2016-12-01,1,0.8,0.6,Android,False,NL
4450,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-01-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
4451,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-02-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
4452,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-03-01,5,4.0,3.0,Android,False,NL
4453,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-04-01,9,7.2,5.3999999999999995,Android,False,NL
4454,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-05-01,10,8.0,6.0,Android,False,NL
4455,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-06-01,5,4.0,3.0,Android,False,NL
4456,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-07-01,4,3.2,2.4,Android,False,NL
4457,5020830a-c53f-4d81-bcb8-0070d076f5e7,2017-08-01,4,3.2,2.4,Android,False,NL
4458,a81cccfb-5242-4132-953a-14ff06270392,2016-08-01,4,3.2,2.4,iOS,True,NL
4459,a81cccfb-5242-4132-953a-14ff06270392,2016-09-01,13,10.4,7.8,iOS,True,NL
4460,a81cccfb-5242-4132-953a-14ff06270392,2016-10-01,13,10.4,7.8,iOS,True,NL
4461,a81cccfb-5242-4132-953a-14ff06270392,2016-11-01,9,7.2,5.3999999999999995,iOS,True,NL
4462,a81cccfb-5242-4132-953a-14ff06270392,2016-12-01,4,3.2,2.4,iOS,True,NL
4463,753b73fe-bcc1-4fe3-aeb4-90fff921b46f,2016-06-01,5,4.0,3.0,Android,False,AU
4464,8f5f8712-466f-4b6a-8d0d-0621b824a62c,2016-06-01,9,7.2,5.3999999999999995,iOS,False,NL
4465,79e6060f-f003-4d94-af0f-eaff22a994c2,2016-09-01,4,3.2,2.4,iOS,False,NL
4466,2b48ffbe-0016-40a1-b0aa-380222e9f5e8,2016-09-01,4,3.2,2.4,iOS,False,NL
4467,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-06-01,10,8.0,6.0,iOS,True,FR
4468,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-07-01,1,0.8,0.6,iOS,True,FR
4469,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-08-01,11,8.8,6.6,iOS,True,FR
4470,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-09-01,4,3.2,2.4,iOS,True,FR
4471,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,True,FR
4472,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-11-01,4,3.2,2.4,iOS,True,FR
4473,c4f41d63-548e-4de1-96e8-c1fdb660107b,2016-12-01,12,9.600000000000001,7.199999999999999,iOS,True,FR
4474,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-01-01,5,4.0,3.0,iOS,True,FR
4475,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-02-01,11,8.8,6.6,iOS,True,FR
4476,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-03-01,1,0.8,0.6,iOS,True,FR
4477,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-04-01,3,2.4000000000000004,1.7999999999999998,iOS,True,FR
4478,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-05-01,4,3.2,2.4,iOS,True,FR
4479,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-06-01,9,7.2,5.3999999999999995,iOS,True,FR
4480,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-07-01,13,10.4,7.8,iOS,True,FR
4481,c4f41d63-548e-4de1-96e8-c1fdb660107b,2017-08-01,5,4.0,3.0,iOS,True,FR
4482,7da483ad-0f61-4a5e-8627-011f22f59b23,2016-04-01,5,4.0,3.0,iOS,False,NL
4483,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-02-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
4484,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-03-01,13,10.4,7.8,iOS,True,NL
4485,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-04-01,9,7.2,5.3999999999999995,iOS,True,NL
4486,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-05-01,4,3.2,2.4,iOS,True,NL
4487,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-06-01,7,5.6000000000000005,4.2,iOS,True,NL
4488,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-07-01,8,6.4,4.8,iOS,True,NL
4489,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-08-01,11,8.8,6.6,iOS,True,NL
4490,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-09-01,2,1.6,1.2,iOS,True,NL
4491,9f752724-4903-4bbd-ab18-88c02b8becb9,2016-10-01,7,5.6000000000000005,4.2,iOS,True,NL
4492,da6ef964-9b0a-4226-af6e-49ac2af5368c,2016-05-01,13,10.4,7.8,iOS,False,NL
4493,fcf63ea2-e4bb-4be4-b849-0b4a4da0c6ce,2016-08-01,7,5.6000000000000005,4.2,Android,True,NL
4494,fcf63ea2-e4bb-4be4-b849-0b4a4da0c6ce,2016-09-01,9,7.2,5.3999999999999995,Android,True,NL
4495,fcf63ea2-e4bb-4be4-b849-0b4a4da0c6ce,2016-10-01,2,1.6,1.2,Android,True,NL
4496,68c98acf-8be4-4186-9123-b287acd69f36,2016-04-01,13,10.4,7.8,Android,False,NL
4497,68c98acf-8be4-4186-9123-b287acd69f36,2016-05-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
4498,68c98acf-8be4-4186-9123-b287acd69f36,2016-06-01,1,0.8,0.6,Android,False,NL
4499,68c98acf-8be4-4186-9123-b287acd69f36,2016-07-01,10,8.0,6.0,Android,False,NL
4500,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2016-10-01,12,9.600000000000001,7.199999999999999,Android,False,AU
4501,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2016-11-01,8,6.4,4.8,Android,False,AU
4502,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2016-12-01,10,8.0,6.0,Android,False,AU
4503,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-01-01,11,8.8,6.6,Android,False,AU
4504,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-02-01,4,3.2,2.4,Android,False,AU
4505,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-03-01,12,9.600000000000001,7.199999999999999,Android,False,AU
4506,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-04-01,1,0.8,0.6,Android,False,AU
4507,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-05-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
4508,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-06-01,4,3.2,2.4,Android,False,AU
4509,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-07-01,4,3.2,2.4,Android,False,AU
4510,0eb5bbb0-ee47-4288-b531-7a85e50fda0b,2017-08-01,10,8.0,6.0,Android,False,AU
4511,de654ac0-4cac-48a3-9b78-538495bf87df,2016-06-01,7,5.6000000000000005,4.2,iOS,False,AU
4512,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-04-01,10,8.0,6.0,iOS,False,NL
4513,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-05-01,7,5.6000000000000005,4.2,iOS,False,NL
4514,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-06-01,11,8.8,6.6,iOS,False,NL
4515,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4516,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-08-01,7,5.6000000000000005,4.2,iOS,False,NL
4517,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-09-01,2,1.6,1.2,iOS,False,NL
4518,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-10-01,13,10.4,7.8,iOS,False,NL
4519,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-11-01,9,7.2,5.3999999999999995,iOS,False,NL
4520,1826b087-9ca1-47aa-b20e-2347a43d78b4,2016-12-01,13,10.4,7.8,iOS,False,NL
4521,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-01-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4522,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-02-01,5,4.0,3.0,iOS,False,NL
4523,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-03-01,1,0.8,0.6,iOS,False,NL
4524,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-04-01,10,8.0,6.0,iOS,False,NL
4525,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-05-01,8,6.4,4.8,iOS,False,NL
4526,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-06-01,7,5.6000000000000005,4.2,iOS,False,NL
4527,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-07-01,9,7.2,5.3999999999999995,iOS,False,NL
4528,1826b087-9ca1-47aa-b20e-2347a43d78b4,2017-08-01,8,6.4,4.8,iOS,False,NL
4529,2f7e350d-0960-4e75-8725-3110f7bdfb3a,2016-08-01,9,7.2,5.3999999999999995,iOS,False,FR
4530,0682dbe5-6ea1-4637-b2d9-767f11b8b668,2016-03-01,8,6.4,4.8,iOS,False,AU
4531,0682dbe5-6ea1-4637-b2d9-767f11b8b668,2016-04-01,9,7.2,5.3999999999999995,iOS,False,AU
4532,0682dbe5-6ea1-4637-b2d9-767f11b8b668,2016-05-01,9,7.2,5.3999999999999995,iOS,False,AU
4533,64db8bca-84f7-4ce4-8384-7f99cc7db434,2016-02-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4534,5120b21d-99dd-4078-9103-937796f0f4df,2016-04-01,10,8.0,6.0,iOS,True,NL
4535,5120b21d-99dd-4078-9103-937796f0f4df,2016-05-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
4536,5120b21d-99dd-4078-9103-937796f0f4df,2016-06-01,11,8.8,6.6,iOS,True,NL
4537,5120b21d-99dd-4078-9103-937796f0f4df,2016-07-01,7,5.6000000000000005,4.2,iOS,True,NL
4538,5120b21d-99dd-4078-9103-937796f0f4df,2016-08-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4539,5120b21d-99dd-4078-9103-937796f0f4df,2016-09-01,7,5.6000000000000005,4.2,iOS,True,NL
4540,5120b21d-99dd-4078-9103-937796f0f4df,2016-10-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
4541,5120b21d-99dd-4078-9103-937796f0f4df,2016-11-01,8,6.4,4.8,iOS,True,NL
4542,5120b21d-99dd-4078-9103-937796f0f4df,2016-12-01,7,5.6000000000000005,4.2,iOS,True,NL
4543,5120b21d-99dd-4078-9103-937796f0f4df,2017-01-01,1,0.8,0.6,iOS,True,NL
4544,5120b21d-99dd-4078-9103-937796f0f4df,2017-02-01,2,1.6,1.2,iOS,True,NL
4545,5120b21d-99dd-4078-9103-937796f0f4df,2017-03-01,10,8.0,6.0,iOS,True,NL
4546,5120b21d-99dd-4078-9103-937796f0f4df,2017-04-01,9,7.2,5.3999999999999995,iOS,True,NL
4547,5120b21d-99dd-4078-9103-937796f0f4df,2017-05-01,10,8.0,6.0,iOS,True,NL
4548,5120b21d-99dd-4078-9103-937796f0f4df,2017-06-01,1,0.8,0.6,iOS,True,NL
4549,5120b21d-99dd-4078-9103-937796f0f4df,2017-07-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4550,5120b21d-99dd-4078-9103-937796f0f4df,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
4551,a36a8efc-f429-4e04-8dcf-4720dedfd78a,2016-08-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
4552,d0e2993d-16e0-4896-89c8-38b6b3dae699,2016-06-01,5,4.0,3.0,Android,False,NL
4553,a7d43c73-da8c-462e-89cd-7eb28ca76df2,2016-07-01,1,0.8,0.6,iOS,True,AU
4554,a7d43c73-da8c-462e-89cd-7eb28ca76df2,2016-08-01,11,8.8,6.6,iOS,True,AU
4555,a7d43c73-da8c-462e-89cd-7eb28ca76df2,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,True,AU
4556,a7d43c73-da8c-462e-89cd-7eb28ca76df2,2016-10-01,8,6.4,4.8,iOS,True,AU
4557,a7d43c73-da8c-462e-89cd-7eb28ca76df2,2016-11-01,5,4.0,3.0,iOS,True,AU
4558,11de4a14-de45-47cc-bba5-5771ac6b353c,2016-09-01,9,7.2,5.3999999999999995,iOS,False,NL
4559,11de4a14-de45-47cc-bba5-5771ac6b353c,2016-10-01,11,8.8,6.6,iOS,False,NL
4560,11de4a14-de45-47cc-bba5-5771ac6b353c,2016-11-01,10,8.0,6.0,iOS,False,NL
4561,11de4a14-de45-47cc-bba5-5771ac6b353c,2016-12-01,5,4.0,3.0,iOS,False,NL
4562,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-01-01,7,5.6000000000000005,4.2,iOS,False,NL
4563,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-02-01,7,5.6000000000000005,4.2,iOS,False,NL
4564,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-03-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
4565,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-04-01,11,8.8,6.6,iOS,False,NL
4566,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-05-01,8,6.4,4.8,iOS,False,NL
4567,11de4a14-de45-47cc-bba5-5771ac6b353c,2017-06-01,7,5.6000000000000005,4.2,iOS,False,NL
4568,a81684fd-34d4-477b-9ade-64bb07f47d7e,2016-09-01,12,9.600000000000001,7.199999999999999,Android,True,NL
4569,52d64ad1-1215-4a78-92ff-6d3059beae49,2016-06-01,9,7.2,5.3999999999999995,iOS,True,FR
4570,52d64ad1-1215-4a78-92ff-6d3059beae49,2016-07-01,4,3.2,2.4,iOS,True,FR
4571,52d64ad1-1215-4a78-92ff-6d3059beae49,2016-08-01,8,6.4,4.8,iOS,True,FR
4572,52d64ad1-1215-4a78-92ff-6d3059beae49,2016-09-01,5,4.0,3.0,iOS,True,FR
4573,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4574,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-08-01,7,5.6000000000000005,4.2,iOS,False,NL
4575,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-09-01,4,3.2,2.4,iOS,False,NL
4576,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
4577,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-11-01,13,10.4,7.8,iOS,False,NL
4578,807f7f99-82b7-4efa-b73a-cf6638750ab3,2016-12-01,11,8.8,6.6,iOS,False,NL
4579,807f7f99-82b7-4efa-b73a-cf6638750ab3,2017-01-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
4580,807f7f99-82b7-4efa-b73a-cf6638750ab3,2017-02-01,8,6.4,4.8,iOS,False,NL
4581,807f7f99-82b7-4efa-b73a-cf6638750ab3,2017-03-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
