,device_uuid,date,feature1,feature2,feature3,platform,user_registered,country
42312,197872e0-a395-4cdf-8aaa-e1270ec47c7c,2017-04-01,4,3.2,2.4,iOS,True,NL
42313,197872e0-a395-4cdf-8aaa-e1270ec47c7c,2017-05-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
42314,647556cb-8345-428a-9c47-5da6cafb6199,2016-02-01,13,10.4,7.8,Android,False,NL
42315,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-02-01,9,7.2,5.3999999999999995,iOS,False,NL
42316,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-03-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42317,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-04-01,7,5.6000000000000005,4.2,iOS,False,NL
42318,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-05-01,5,4.0,3.0,iOS,False,NL
42319,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-06-01,9,7.2,5.3999999999999995,iOS,False,NL
42320,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-07-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42321,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-08-01,10,8.0,6.0,iOS,False,NL
42322,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-09-01,5,4.0,3.0,iOS,False,NL
42323,7d89c6f0-f02d-49b5-94fe-63261ad68231,2016-10-01,11,8.8,6.6,iOS,False,NL
42324,69195d0b-78de-4820-a00b-fcc0709a711d,2016-10-01,2,1.6,1.2,iOS,True,NL
42325,a4d06557-4fe2-4e3b-b3b8-3c5caeaef6f1,2016-05-01,1,0.8,0.6,iOS,False,AU
42326,1dee5b5a-1240-4436-875a-b02a5ef9b724,2016-09-01,7,5.6000000000000005,4.2,iOS,True,AU
42327,b8211263-36d3-476c-970a-b71f4d8e26e4,2016-03-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42328,c49ffe44-552b-464e-9c51-f36d568ce573,2016-03-01,9,7.2,5.3999999999999995,Android,False,NL
42329,c49ffe44-552b-464e-9c51-f36d568ce573,2016-04-01,9,7.2,5.3999999999999995,Android,False,NL
42330,c49ffe44-552b-464e-9c51-f36d568ce573,2016-05-01,13,10.4,7.8,Android,False,NL
42331,c49ffe44-552b-464e-9c51-f36d568ce573,2016-06-01,1,0.8,0.6,Android,False,NL
42332,c49ffe44-552b-464e-9c51-f36d568ce573,2016-07-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
42333,c49ffe44-552b-464e-9c51-f36d568ce573,2016-08-01,2,1.6,1.2,Android,False,NL
42334,c49ffe44-552b-464e-9c51-f36d568ce573,2016-09-01,7,5.6000000000000005,4.2,Android,False,NL
42335,c49ffe44-552b-464e-9c51-f36d568ce573,2016-10-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
42336,c49ffe44-552b-464e-9c51-f36d568ce573,2016-11-01,4,3.2,2.4,Android,False,NL
42337,c49ffe44-552b-464e-9c51-f36d568ce573,2016-12-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
42338,c49ffe44-552b-464e-9c51-f36d568ce573,2017-01-01,11,8.8,6.6,Android,False,NL
42339,c49ffe44-552b-464e-9c51-f36d568ce573,2017-02-01,4,3.2,2.4,Android,False,NL
42340,c49ffe44-552b-464e-9c51-f36d568ce573,2017-03-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
42341,c49ffe44-552b-464e-9c51-f36d568ce573,2017-04-01,5,4.0,3.0,Android,False,NL
42342,c49ffe44-552b-464e-9c51-f36d568ce573,2017-05-01,9,7.2,5.3999999999999995,Android,False,NL
42343,c49ffe44-552b-464e-9c51-f36d568ce573,2017-06-01,13,10.4,7.8,Android,False,NL
42344,c49ffe44-552b-464e-9c51-f36d568ce573,2017-07-01,9,7.2,5.3999999999999995,Android,False,NL
42345,c49ffe44-552b-464e-9c51-f36d568ce573,2017-08-01,4,3.2,2.4,Android,False,NL
42346,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-02-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
42347,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-03-01,9,7.2,5.3999999999999995,iOS,False,AU
42348,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-04-01,2,1.6,1.2,iOS,False,AU
42349,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-05-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
42350,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-06-01,8,6.4,4.8,iOS,False,AU
42351,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-07-01,4,3.2,2.4,iOS,False,AU
42352,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-08-01,2,1.6,1.2,iOS,False,AU
42353,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
42354,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-10-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
42355,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-11-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
42356,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2016-12-01,1,0.8,0.6,iOS,False,AU
42357,bd9d195d-8de4-49cd-b729-12c18e8bdf52,2017-01-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
42358,5b20ff6d-ae66-4e93-9f7d-b4bb0c1c1320,2016-04-01,1,0.8,0.6,Android,False,AU
42359,bd919ef3-08fd-459d-a63e-35f0c9c3e115,2016-02-01,1,0.8,0.6,iOS,True,AU
42360,ef9de5a3-a370-4c5c-b5aa-07dc9c05ff24,2016-06-01,5,4.0,3.0,iOS,False,FR
42361,75944e19-d077-4450-8619-7338c75eb8e2,2016-04-01,6,4.800000000000001,3.5999999999999996,Android,False,FR
42362,75944e19-d077-4450-8619-7338c75eb8e2,2016-05-01,13,10.4,7.8,Android,False,FR
42363,75944e19-d077-4450-8619-7338c75eb8e2,2016-06-01,10,8.0,6.0,Android,False,FR
42364,75944e19-d077-4450-8619-7338c75eb8e2,2016-07-01,11,8.8,6.6,Android,False,FR
42365,75944e19-d077-4450-8619-7338c75eb8e2,2016-08-01,5,4.0,3.0,Android,False,FR
42366,75944e19-d077-4450-8619-7338c75eb8e2,2016-09-01,2,1.6,1.2,Android,False,FR
42367,75944e19-d077-4450-8619-7338c75eb8e2,2016-10-01,10,8.0,6.0,Android,False,FR
42368,75944e19-d077-4450-8619-7338c75eb8e2,2016-11-01,8,6.4,4.8,Android,False,FR
42369,75944e19-d077-4450-8619-7338c75eb8e2,2016-12-01,6,4.800000000000001,3.5999999999999996,Android,False,FR
42370,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-03-01,4,3.2,2.4,iOS,False,NL
42371,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-04-01,7,5.6000000000000005,4.2,iOS,False,NL
42372,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-05-01,4,3.2,2.4,iOS,False,NL
42373,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-06-01,1,0.8,0.6,iOS,False,NL
42374,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-07-01,8,6.4,4.8,iOS,False,NL
42375,17aa4a25-b8e3-4a86-92ea-79fe1124679b,2016-08-01,4,3.2,2.4,iOS,False,NL
42376,22a6c721-3d0e-429f-8e64-1fc2c5a99198,2016-04-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
42377,fa32e4f6-ade2-4bdc-8fdb-2f07a5ebf95e,2016-06-01,1,0.8,0.6,Android,False,FR
42378,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-02-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
42379,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-03-01,4,3.2,2.4,Android,False,AU
42380,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-04-01,2,1.6,1.2,Android,False,AU
42381,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-05-01,5,4.0,3.0,Android,False,AU
42382,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-06-01,4,3.2,2.4,Android,False,AU
42383,d0232a89-ac73-44a7-9267-efff8bf2ba1a,2016-07-01,5,4.0,3.0,Android,False,AU
42384,5f8f6762-4d73-4999-aa84-93a77ba6730d,2016-03-01,7,5.6000000000000005,4.2,iOS,False,FR
42385,d467f11b-6a64-4883-9a48-c863839e8582,2016-07-01,13,10.4,7.8,iOS,False,FR
42386,e416daf8-a8bd-48ea-8a5e-461ce9d2ce8f,2016-08-01,1,0.8,0.6,Android,False,NL
42387,c8fa312f-3df7-4788-8fd5-a4b5139c78c6,2016-06-01,12,9.600000000000001,7.199999999999999,Android,False,FR
42388,89015559-239a-490c-ac21-e4c75d50e702,2016-09-01,4,3.2,2.4,Android,True,NL
42389,89015559-239a-490c-ac21-e4c75d50e702,2016-10-01,9,7.2,5.3999999999999995,Android,True,NL
42390,89015559-239a-490c-ac21-e4c75d50e702,2016-11-01,2,1.6,1.2,Android,True,NL
42391,89015559-239a-490c-ac21-e4c75d50e702,2016-12-01,1,0.8,0.6,Android,True,NL
42392,89015559-239a-490c-ac21-e4c75d50e702,2017-01-01,4,3.2,2.4,Android,True,NL
42393,89015559-239a-490c-ac21-e4c75d50e702,2017-02-01,5,4.0,3.0,Android,True,NL
42394,89015559-239a-490c-ac21-e4c75d50e702,2017-03-01,5,4.0,3.0,Android,True,NL
42395,89015559-239a-490c-ac21-e4c75d50e702,2017-04-01,1,0.8,0.6,Android,True,NL
42396,89015559-239a-490c-ac21-e4c75d50e702,2017-05-01,6,4.800000000000001,3.5999999999999996,Android,True,NL
42397,89015559-239a-490c-ac21-e4c75d50e702,2017-06-01,5,4.0,3.0,Android,True,NL
42398,89015559-239a-490c-ac21-e4c75d50e702,2017-07-01,4,3.2,2.4,Android,True,NL
42399,89015559-239a-490c-ac21-e4c75d50e702,2017-08-01,1,0.8,0.6,Android,True,NL
42400,f63330fe-a3e1-44d0-9cb7-95778b173edd,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
42401,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-04-01,7,5.6000000000000005,4.2,Android,False,FR
42402,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-05-01,4,3.2,2.4,Android,False,FR
42403,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-06-01,2,1.6,1.2,Android,False,FR
42404,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-07-01,6,4.800000000000001,3.5999999999999996,Android,False,FR
42405,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-08-01,5,4.0,3.0,Android,False,FR
42406,013b08e1-93c6-4b82-abe6-ff789bdfe17e,2016-09-01,12,9.600000000000001,7.199999999999999,Android,False,FR
42407,fe34bdb3-94df-4ce9-943c-20e4c52158dd,2016-06-01,10,8.0,6.0,Android,True,NL
42408,fe34bdb3-94df-4ce9-943c-20e4c52158dd,2016-07-01,7,5.6000000000000005,4.2,Android,True,NL
42409,fe34bdb3-94df-4ce9-943c-20e4c52158dd,2016-08-01,9,7.2,5.3999999999999995,Android,True,NL
42410,fe34bdb3-94df-4ce9-943c-20e4c52158dd,2016-09-01,13,10.4,7.8,Android,True,NL
42411,31f510c7-16de-4781-b6c1-c17980434a2f,2016-04-01,4,3.2,2.4,iOS,False,NL
42412,ee87c6e1-2839-49ad-97f5-7480be8b5d51,2016-08-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
42413,1d9b6419-174d-4397-8fe0-cd538549174d,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42414,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-05-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42415,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-06-01,10,8.0,6.0,iOS,False,NL
42416,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-07-01,2,1.6,1.2,iOS,False,NL
42417,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42418,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-09-01,9,7.2,5.3999999999999995,iOS,False,NL
42419,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-10-01,13,10.4,7.8,iOS,False,NL
42420,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42421,073e81b6-a544-4dbd-a443-cdd45c2db1a8,2016-12-01,5,4.0,3.0,iOS,False,NL
42422,121e3956-5518-4544-ae28-35062cd4a7b7,2016-02-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
42423,4594c5cd-596e-47a3-a6f8-fd55fd5a83af,2016-02-01,9,7.2,5.3999999999999995,iOS,False,AU
42424,693f1782-7722-4584-a759-8e62449f6a89,2016-10-01,1,0.8,0.6,iOS,False,NL
42425,7f9603d0-cbab-42de-8585-ecfca61e53c8,2016-02-01,12,9.600000000000001,7.199999999999999,Android,True,NL
42426,7f9603d0-cbab-42de-8585-ecfca61e53c8,2016-03-01,1,0.8,0.6,Android,True,NL
42427,7f9603d0-cbab-42de-8585-ecfca61e53c8,2016-04-01,13,10.4,7.8,Android,True,NL
42428,4ce60470-83b9-47b8-b06d-810a0bbfcebf,2016-03-01,7,5.6000000000000005,4.2,Android,False,AU
42429,59e7d7f8-facc-422d-b4e2-89e995f34418,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
42430,717ccf49-42bc-4fb6-a8c7-be1b90082abe,2016-02-01,2,1.6,1.2,iOS,False,AU
42431,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-02-01,10,8.0,6.0,iOS,False,NL
42432,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-03-01,13,10.4,7.8,iOS,False,NL
42433,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-04-01,2,1.6,1.2,iOS,False,NL
42434,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-05-01,9,7.2,5.3999999999999995,iOS,False,NL
42435,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42436,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-07-01,2,1.6,1.2,iOS,False,NL
42437,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-08-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42438,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42439,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-10-01,13,10.4,7.8,iOS,False,NL
42440,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-11-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42441,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2016-12-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42442,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2017-01-01,1,0.8,0.6,iOS,False,NL
42443,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2017-02-01,8,6.4,4.8,iOS,False,NL
42444,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2017-03-01,1,0.8,0.6,iOS,False,NL
42445,f081b77c-76a6-4aeb-a9e2-9c88ddefc5d4,2017-04-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42446,2c072847-83dd-4cdd-b778-b9921760d4a8,2016-10-01,13,10.4,7.8,Android,False,NL
42447,4778831d-9e5b-492b-853c-b988dd427c0e,2016-09-01,12,9.600000000000001,7.199999999999999,Android,False,NL
42448,4778831d-9e5b-492b-853c-b988dd427c0e,2016-10-01,2,1.6,1.2,Android,False,NL
42449,4778831d-9e5b-492b-853c-b988dd427c0e,2016-11-01,10,8.0,6.0,Android,False,NL
42450,4778831d-9e5b-492b-853c-b988dd427c0e,2016-12-01,2,1.6,1.2,Android,False,NL
42451,4778831d-9e5b-492b-853c-b988dd427c0e,2017-01-01,5,4.0,3.0,Android,False,NL
42452,4778831d-9e5b-492b-853c-b988dd427c0e,2017-02-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
42453,4778831d-9e5b-492b-853c-b988dd427c0e,2017-03-01,12,9.600000000000001,7.199999999999999,Android,False,NL
42454,cf6ee36a-0c07-498d-9142-712461766ae3,2016-05-01,10,8.0,6.0,Android,False,NL
42455,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-02-01,9,7.2,5.3999999999999995,Android,False,NL
42456,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-03-01,4,3.2,2.4,Android,False,NL
42457,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-04-01,10,8.0,6.0,Android,False,NL
42458,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-05-01,9,7.2,5.3999999999999995,Android,False,NL
42459,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-06-01,1,0.8,0.6,Android,False,NL
42460,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-07-01,7,5.6000000000000005,4.2,Android,False,NL
42461,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-08-01,10,8.0,6.0,Android,False,NL
42462,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-09-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
42463,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-10-01,7,5.6000000000000005,4.2,Android,False,NL
42464,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-11-01,8,6.4,4.8,Android,False,NL
42465,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2016-12-01,11,8.8,6.6,Android,False,NL
42466,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-01-01,7,5.6000000000000005,4.2,Android,False,NL
42467,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-02-01,2,1.6,1.2,Android,False,NL
42468,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-03-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
42469,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-04-01,9,7.2,5.3999999999999995,Android,False,NL
42470,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-05-01,7,5.6000000000000005,4.2,Android,False,NL
42471,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-06-01,11,8.8,6.6,Android,False,NL
42472,abdbf77c-dbbc-4d8d-8f79-5019a66d5540,2017-07-01,12,9.600000000000001,7.199999999999999,Android,False,NL
42473,d9443fe6-04ab-42dc-b144-009c0b245b2f,2016-08-01,1,0.8,0.6,iOS,True,FR
42474,c5d4d7a0-70a0-4a69-9819-c41bcf8e143a,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,False,FR
42475,29cee31d-c1fc-4775-9599-3696944fff6c,2016-10-01,9,7.2,5.3999999999999995,iOS,True,NL
42476,29cee31d-c1fc-4775-9599-3696944fff6c,2016-11-01,1,0.8,0.6,iOS,True,NL
42477,29cee31d-c1fc-4775-9599-3696944fff6c,2016-12-01,9,7.2,5.3999999999999995,iOS,True,NL
42478,29cee31d-c1fc-4775-9599-3696944fff6c,2017-01-01,1,0.8,0.6,iOS,True,NL
42479,29cee31d-c1fc-4775-9599-3696944fff6c,2017-02-01,5,4.0,3.0,iOS,True,NL
42480,29cee31d-c1fc-4775-9599-3696944fff6c,2017-03-01,1,0.8,0.6,iOS,True,NL
42481,29cee31d-c1fc-4775-9599-3696944fff6c,2017-04-01,2,1.6,1.2,iOS,True,NL
42482,29cee31d-c1fc-4775-9599-3696944fff6c,2017-05-01,7,5.6000000000000005,4.2,iOS,True,NL
42483,29cee31d-c1fc-4775-9599-3696944fff6c,2017-06-01,5,4.0,3.0,iOS,True,NL
42484,29cee31d-c1fc-4775-9599-3696944fff6c,2017-07-01,5,4.0,3.0,iOS,True,NL
42485,29cee31d-c1fc-4775-9599-3696944fff6c,2017-08-01,4,3.2,2.4,iOS,True,NL
42486,06e3cb87-6b03-4656-8cc5-9831108ec8cf,2016-10-01,5,4.0,3.0,Android,False,AU
42487,c04b575f-2a77-4b04-90a0-ab8306f88ef6,2016-04-01,1,0.8,0.6,Android,True,AU
42488,323c04c5-a2c2-4d26-9a54-059d70208b53,2016-07-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42489,81f12ff6-51ce-4250-81b1-3a820e321bb2,2016-09-01,11,8.8,6.6,Android,False,NL
42490,81f12ff6-51ce-4250-81b1-3a820e321bb2,2016-10-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
42491,81f12ff6-51ce-4250-81b1-3a820e321bb2,2016-11-01,4,3.2,2.4,Android,False,NL
42492,81f12ff6-51ce-4250-81b1-3a820e321bb2,2016-12-01,5,4.0,3.0,Android,False,NL
42493,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-01-01,10,8.0,6.0,Android,False,NL
42494,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-02-01,1,0.8,0.6,Android,False,NL
42495,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-03-01,11,8.8,6.6,Android,False,NL
42496,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-04-01,10,8.0,6.0,Android,False,NL
42497,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-05-01,11,8.8,6.6,Android,False,NL
42498,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-06-01,9,7.2,5.3999999999999995,Android,False,NL
42499,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-07-01,13,10.4,7.8,Android,False,NL
42500,81f12ff6-51ce-4250-81b1-3a820e321bb2,2017-08-01,9,7.2,5.3999999999999995,Android,False,NL
42501,7651e3d9-ffb7-4c3d-a756-d135ee958402,2016-09-01,10,8.0,6.0,iOS,True,AU
42502,51b32d07-21fd-4614-becd-ed57299538c0,2016-04-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42503,51b32d07-21fd-4614-becd-ed57299538c0,2016-05-01,5,4.0,3.0,iOS,False,NL
42504,51b32d07-21fd-4614-becd-ed57299538c0,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42505,51b32d07-21fd-4614-becd-ed57299538c0,2016-07-01,4,3.2,2.4,iOS,False,NL
42506,51b32d07-21fd-4614-becd-ed57299538c0,2016-08-01,2,1.6,1.2,iOS,False,NL
42507,51b32d07-21fd-4614-becd-ed57299538c0,2016-09-01,9,7.2,5.3999999999999995,iOS,False,NL
42508,51b32d07-21fd-4614-becd-ed57299538c0,2016-10-01,13,10.4,7.8,iOS,False,NL
42509,51b32d07-21fd-4614-becd-ed57299538c0,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42510,51b32d07-21fd-4614-becd-ed57299538c0,2016-12-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42511,51b32d07-21fd-4614-becd-ed57299538c0,2017-01-01,5,4.0,3.0,iOS,False,NL
42512,51b32d07-21fd-4614-becd-ed57299538c0,2017-02-01,4,3.2,2.4,iOS,False,NL
42513,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-02-01,7,5.6000000000000005,4.2,iOS,False,NL
42514,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-03-01,13,10.4,7.8,iOS,False,NL
42515,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-04-01,2,1.6,1.2,iOS,False,NL
42516,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-05-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42517,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-06-01,4,3.2,2.4,iOS,False,NL
42518,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-07-01,5,4.0,3.0,iOS,False,NL
42519,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42520,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-09-01,4,3.2,2.4,iOS,False,NL
42521,71aa1b8b-9a56-4283-b126-bd3086e25643,2016-10-01,7,5.6000000000000005,4.2,iOS,False,NL
42522,19c5700e-dba3-42e4-b15f-2a4ea83a82e8,2016-02-01,1,0.8,0.6,iOS,False,NL
42523,19c5700e-dba3-42e4-b15f-2a4ea83a82e8,2016-03-01,5,4.0,3.0,iOS,False,NL
42524,19c5700e-dba3-42e4-b15f-2a4ea83a82e8,2016-04-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42525,19c5700e-dba3-42e4-b15f-2a4ea83a82e8,2016-05-01,7,5.6000000000000005,4.2,iOS,False,NL
42526,19c5700e-dba3-42e4-b15f-2a4ea83a82e8,2016-06-01,5,4.0,3.0,iOS,False,NL
42527,20a4e8b0-238c-449e-b295-464819846ca1,2016-03-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
42528,20a4e8b0-238c-449e-b295-464819846ca1,2016-04-01,8,6.4,4.8,iOS,False,NL
42529,20a4e8b0-238c-449e-b295-464819846ca1,2016-05-01,11,8.8,6.6,iOS,False,NL
42530,20a4e8b0-238c-449e-b295-464819846ca1,2016-06-01,5,4.0,3.0,iOS,False,NL
42531,f55de59b-a2e9-407c-840c-8044995315e2,2016-03-01,4,3.2,2.4,iOS,True,FR
42532,f55de59b-a2e9-407c-840c-8044995315e2,2016-04-01,7,5.6000000000000005,4.2,iOS,True,FR
42533,03737c32-f790-4bcd-bf7d-9c3c683ffd2b,2016-10-01,2,1.6,1.2,Android,False,NL
42534,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-07-01,8,6.4,4.8,iOS,False,NL
42535,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-08-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42536,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-09-01,5,4.0,3.0,iOS,False,NL
42537,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-10-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
42538,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-11-01,9,7.2,5.3999999999999995,iOS,False,NL
42539,6ce28a23-b8ff-4950-b55d-78a943c146ec,2016-12-01,10,8.0,6.0,iOS,False,NL
42540,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-01-01,2,1.6,1.2,iOS,False,NL
42541,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-02-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42542,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-03-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
42543,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-04-01,8,6.4,4.8,iOS,False,NL
42544,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-05-01,2,1.6,1.2,iOS,False,NL
42545,6ce28a23-b8ff-4950-b55d-78a943c146ec,2017-06-01,1,0.8,0.6,iOS,False,NL
42546,68f1b8de-ff68-4dd3-bb4a-29bd47c4cae1,2016-08-01,11,8.8,6.6,Android,True,NL
42547,45be6aa4-c10f-4844-b126-461b8a99cd7b,2016-04-01,5,4.0,3.0,iOS,False,FR
42548,2e11b745-baa0-488c-9748-6d3484fafac6,2016-05-01,7,5.6000000000000005,4.2,iOS,False,AU
42549,2e11b745-baa0-488c-9748-6d3484fafac6,2016-06-01,7,5.6000000000000005,4.2,iOS,False,AU
42550,2e11b745-baa0-488c-9748-6d3484fafac6,2016-07-01,1,0.8,0.6,iOS,False,AU
